"id_prov";"id_kab";"id_komoditas";"id_kec";"prov";"kab";"kec";"jenis_produksi";"satuan_produksi";"ID";"sum_jumlah_tanaman_belum_menghasilkan";"sum_jumlah_tanaman_menghasilkan";"sum_jumlah_tanaman_tidak_menghasilkan";"sum_produksi_volume";"sum_produksi_nilai"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2110";"[5310030] BOLA";"53";"5310";"5310030";"5";"1";"231195";"0";"1";"0";"40";"700"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2110";"[5310051] HEWOKLOANG";"53";"5310";"5310051";"5";"1";"231128";"0";"4";"0";"12";"60"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2110";"[5310052] KANGAE";"53";"5310";"5310052";"5";"1";"231120";"0";"2";"0";"25";"125"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2110";"[5310062] KOTING";"53";"5310";"5310062";"5";"1";"231108";"0";"4";"3";"73";"200"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2110";"[5310070] NITA";"53";"5310";"5310070";"5";"1";"231093";"0";"11";"0";"56";"400"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2110";"[5310071] MAGEPANDA";"53";"5310";"5310071";"5";"1";"231077";"0";"10";"0";"5";"50"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2110";"[5310081] ALOK BARAT";"53";"5310";"5310081";"5";"1";"231395";"0";"1";"0";"15";"250"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2110";"[5310082] ALOK TIMUR";"53";"5310";"5310082";"5";"1";"462777";"0";"2";"0";"45";"200"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2110";"[5310] SIKKA";"53";"5310";"5310999";"5";"1";"2080893";"0";"35";"3";"271";"1985"
