"id_prov";"id_kab";"id_komoditas";"id_kec";"prov";"kab";"kec";"jenis_produksi";"satuan_produksi";"ID";"sum_jumlah_tanaman_belum_menghasilkan";"sum_jumlah_tanaman_menghasilkan";"sum_jumlah_tanaman_tidak_menghasilkan";"sum_produksi_volume";"sum_produksi_nilai"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2147";"[5310030] BOLA";"53";"5310";"5310030";"6";"1";"7550528";"0";"30";"0";"78";"127"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2147";"[5310040] TALIBURA";"53";"5310";"5310040";"6";"1";"3775126";"0";"5";"0";"13";"75"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2147";"[5310051] HEWOKLOANG";"53";"5310";"5310051";"6";"1";"11325478";"0";"88";"0";"371";"3045"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2147";"[5310062] KOTING";"53";"5310";"5310062";"6";"1";"3775170";"0";"10";"0";"17.2";"40"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2147";"[5310070] NITA";"53";"5310";"5310070";"6";"1";"3775161";"10";"25";"0";"30";"110"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2147";"[5310] SIKKA";"53";"5310";"5310999";"6";"1";"30201463";"10";"158";"0";"509.2";"3397"
