"id_prov";"id_kab";"id_komoditas";"id_kec";"prov";"kab";"kec";"jenis_produksi";"satuan_produksi";"ID";"sum_jumlah_tanaman_belum_menghasilkan";"sum_jumlah_tanaman_menghasilkan";"sum_jumlah_tanaman_tidak_menghasilkan";"sum_produksi_volume";"sum_produksi_nilai"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2159";"[5310011] MEGO";"53";"5310";"5310011";"5";"1";"4616769";"0";"6";"0";"20";"300"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2159";"[5310030] BOLA";"53";"5310";"5310030";"5";"1";"4617069";"0";"17";"0";"55";"1270"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2159";"[5310031] DORENG";"53";"5310";"5310031";"5";"1";"4617064";"0";"1";"1";"5";"50"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2159";"[5310051] HEWOKLOANG";"53";"5310";"5310051";"5";"1";"4617111";"0";"1";"0";"30";"200"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2159";"[5310070] NITA";"53";"5310";"5310070";"5";"1";"18467966";"10";"80";"0";"982";"20659"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2159";"[5310] SIKKA";"53";"5310";"5310999";"5";"1";"36935979";"10";"105";"1";"1092";"22479"
