"id_prov";"id_kab";"id_komoditas";"id_kec";"prov";"kab";"kec";"ID";"n_rtup";"sum_jumlah_tanaman_belum_menghasilkan";"sum_jumlah_tanaman_menghasilkan";"sum_jumlah_tanaman_tidak_menghasilkan";"sum_produksi_volume";"sum_produksi_nilai"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2514";"[5310010] PAGA";"53";"5310";"5310010";"93817003";"0";"0";"0";"0";"0";"0"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2514";"[5310011] MEGO";"53";"5310";"5310011";"80413566";"0";"0";"0";"0";"0";"0"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2514";"[5310012] TANA WAWO";"53";"5310";"5310012";"67011195";"0";"0";"0";"0";"0";"0"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2514";"[5310020] LELA";"53";"5310";"5310020";"60309990";"0";"0";"0";"0";"0";"0"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2514";"[5310030] BOLA";"53";"5310";"5310030";"53608812";"0";"0";"0";"0";"0";"0"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2514";"[5310031] DORENG";"53";"5310";"5310031";"60309837";"0";"0";"0";"0";"0";"0"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2514";"[5310032] MAPITARA";"53";"5310";"5310032";"26804346";"0";"0";"0";"0";"0";"0"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2514";"[5310040] TALIBURA";"53";"5310";"5310040";"134022759";"0";"0";"0";"0";"0";"0"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2514";"[5310041] WAIGETE";"53";"5310";"5310041";"73713200";"0";"0";"0";"0";"0";"0"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2514";"[5310042] WAIBLAMA";"53";"5310";"5310042";"46908337";"0";"0";"0";"0";"0";"0"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2514";"[5310050] KEWAPANTE";"53";"5310";"5310050";"60310647";"0";"0";"0";"0";"0";"0"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2514";"[5310051] HEWOKLOANG";"53";"5310";"5310051";"46908225";"0";"0";"0";"0";"0";"0"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2514";"[5310052] KANGAE";"53";"5310";"5310052";"60310503";"0";"0";"0";"0";"0";"0"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2514";"[5310061] PALUE";"53";"5310";"5310061";"53609268";"0";"0";"0";"0";"0";"0"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2514";"[5310062] KOTING";"53";"5310";"5310062";"46908057";"0";"0";"0";"0";"0";"0"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2514";"[5310063] NELLE";"53";"5310";"5310063";"33502759";"0";"0";"0";"0";"0";"0"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2514";"[5310070] NITA";"53";"5310";"5310070";"100472535";"0";"0";"0";"0";"0";"0"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2514";"[5310071] MAGEPANDA";"53";"5310";"5310071";"53585260";"0";"0";"0";"0";"0";"0"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2514";"[5310080] ALOK";"53";"5310";"5310080";"46887050";"0";"0";"0";"0";"0";"0"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2514";"[5310081] ALOK BARAT";"53";"5310";"5310081";"26792578";"0";"0";"0";"0";"0";"0"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2514";"[5310082] ALOK TIMUR";"53";"5310";"5310082";"73679507";"0";"0";"0";"0";"0";"0"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2514";"[5310] SIKKA";"53";"5310";"5310999";"1299885434";"0";"0";"0";"0";"0";"0"
