"id_prov";"id_kab";"id_komoditas";"id_kec";"prov";"kab";"kec";"jenis_produksi";"satuan_produksi";"ID";"sum_jumlah_tanaman_belum_menghasilkan";"sum_jumlah_tanaman_menghasilkan";"sum_jumlah_tanaman_tidak_menghasilkan";"sum_produksi_volume";"sum_produksi_nilai"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2161";"[5310030] BOLA";"53";"5310";"5310030";"5";"1";"4777374";"0";"15";"0";"128";"3200"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2161";"[5310031] DORENG";"53";"5310";"5310031";"5";"1";"4777370";"0";"23";"12";"512";"13690"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2161";"[5310040] TALIBURA";"53";"5310";"5310040";"5";"1";"4777462";"200";"100";"0";"180";"3000"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2161";"[5310041] WAIGETE";"53";"5310";"5310041";"5";"1";"4777442";"0";"5";"0";"67";"670"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2161";"[5310050] KEWAPANTE";"53";"5310";"5310050";"5";"1";"9554855";"58";"32";"0";"14";"280"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2161";"[5310052] KANGAE";"53";"5310";"5310052";"5";"1";"4777412";"0";"67";"0";"112";"400"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2161";"[5310070] NITA";"53";"5310";"5310070";"5";"1";"9555417";"0";"33";"0";"49";"660"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2161";"[5310082] ALOK TIMUR";"53";"5310";"5310082";"5";"1";"14333364";"0";"21";"4";"39";"470"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2161";"[5310] SIKKA";"53";"5310";"5310999";"5";"1";"57330696";"258";"296";"16";"1101";"22370"
