"id_prov";"id_kab";"id_kec";"prov";"kab";"kec";"n_utp_budidaya_tanaman_kehutanan_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_terpencar";"n_utp_budidaya_tanaman_kehutanan_6101_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6101_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6101";"n_utp_budidaya_tanaman_kehutanan_6102_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6102_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6102";"n_utp_budidaya_tanaman_kehutanan_6103_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6103_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6103";"n_utp_budidaya_tanaman_kehutanan_6104_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6104_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6104";"n_utp_budidaya_tanaman_kehutanan_6105_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6105_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6105";"n_utp_budidaya_tanaman_kehutanan_6106_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6106_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6106";"n_utp_budidaya_tanaman_kehutanan_6107_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6107_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6107";"n_utp_budidaya_tanaman_kehutanan_6108_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6108_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6108";"n_utp_budidaya_tanaman_kehutanan_6109_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6109_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6109";"n_utp_budidaya_tanaman_kehutanan_6110_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6110_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6110";"n_utp_budidaya_tanaman_kehutanan_6111_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6111_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6111";"n_utp_budidaya_tanaman_kehutanan_6112_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6112_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6112";"n_utp_budidaya_tanaman_kehutanan_6113_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6113_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6113";"n_utp_budidaya_tanaman_kehutanan_6114_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6114_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6114";"n_utp_budidaya_tanaman_kehutanan_6115_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6115_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6115";"n_utp_budidaya_tanaman_kehutanan_6116_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6116_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6116";"n_utp_budidaya_tanaman_kehutanan_6117_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6117_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6117";"n_utp_budidaya_tanaman_kehutanan_6118_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6118_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6118";"n_utp_budidaya_tanaman_kehutanan_6119_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6119_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6119";"n_utp_budidaya_tanaman_kehutanan_6120_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6120_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6120";"n_utp_budidaya_tanaman_kehutanan_6121_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6121_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6121";"n_utp_budidaya_tanaman_kehutanan_6122_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6122_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6122";"n_utp_budidaya_tanaman_kehutanan_6123_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6123_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6123";"n_utp_budidaya_tanaman_kehutanan_6124_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6124_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6124";"n_utp_budidaya_tanaman_kehutanan_6125_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6125_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6125";"n_utp_budidaya_tanaman_kehutanan_6126_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6126_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6126";"n_utp_budidaya_tanaman_kehutanan_6127_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6127_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6127";"n_utp_budidaya_tanaman_kehutanan_6128_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6128_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6128";"n_utp_budidaya_tanaman_kehutanan_6129_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6129_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6129";"n_utp_budidaya_tanaman_kehutanan_6130_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6130_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6130";"n_utp_budidaya_tanaman_kehutanan_6131_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6131_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6131";"n_utp_budidaya_tanaman_kehutanan_6132_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6132_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6132";"n_utp_budidaya_tanaman_kehutanan_6133_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6133_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6133";"n_utp_budidaya_tanaman_kehutanan_6134_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6134_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6134";"n_utp_budidaya_tanaman_kehutanan_6135_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6135_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6135";"n_utp_budidaya_tanaman_kehutanan_6136_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6136_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6136";"n_utp_budidaya_tanaman_kehutanan_6137_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6137_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6137";"n_utp_budidaya_tanaman_kehutanan_6138_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6138_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6138";"n_utp_budidaya_tanaman_kehutanan_6139_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6139_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6139";"n_utp_budidaya_tanaman_kehutanan_6140_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6140_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6140";"n_utp_budidaya_tanaman_kehutanan_6141_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6141_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6141";"n_utp_budidaya_tanaman_kehutanan_6142_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6142_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6142";"n_utp_budidaya_tanaman_kehutanan_6143_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6143_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6143";"n_utp_budidaya_tanaman_kehutanan_6144_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6144_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6144";"n_utp_budidaya_tanaman_kehutanan_6145_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6145_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6145";"n_utp_budidaya_tanaman_kehutanan_6146_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6146_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6146";"n_utp_budidaya_tanaman_kehutanan_6147_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6147_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6147";"n_utp_budidaya_tanaman_kehutanan_6148_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6148_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6148";"n_utp_budidaya_tanaman_kehutanan_6149_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6149_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6149";"n_utp_budidaya_tanaman_kehutanan_6150_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6150_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6150";"n_utp_budidaya_tanaman_kehutanan_6151_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6151_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6151";"n_utp_budidaya_tanaman_kehutanan_6152_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6152_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6152";"n_utp_budidaya_tanaman_kehutanan_6153_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6153_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6153";"n_utp_budidaya_tanaman_kehutanan_6154_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6154_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6154";"n_utp_budidaya_tanaman_kehutanan_6155_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6155_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6155";"n_utp_budidaya_tanaman_kehutanan_6156_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6156_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6156";"n_utp_budidaya_tanaman_kehutanan_6157_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6157_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6157";"n_utp_budidaya_tanaman_kehutanan_6158_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6158_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6158";"n_utp_budidaya_tanaman_kehutanan_6159_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6159_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6159";"n_utp_budidaya_tanaman_kehutanan_6160_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6160_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6160";"n_utp_budidaya_tanaman_kehutanan_6161_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6161_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6161";"n_utp_budidaya_tanaman_kehutanan_6162_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6162_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6162";"n_utp_budidaya_tanaman_kehutanan_6163_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6163_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6163";"n_utp_budidaya_tanaman_kehutanan_6164_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6164_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6164";"n_utp_budidaya_tanaman_kehutanan_6165_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6165_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6165";"n_utp_budidaya_tanaman_kehutanan_6166_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6166_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6166";"n_utp_budidaya_tanaman_kehutanan_6167_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6167_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6167";"n_utp_budidaya_tanaman_kehutanan_6168_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6168_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6168";"n_utp_budidaya_tanaman_kehutanan_6169_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6169_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6169";"n_utp_budidaya_tanaman_kehutanan_6170_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6170_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6170";"n_utp_budidaya_tanaman_kehutanan_6171_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6171_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6171";"n_utp_budidaya_tanaman_kehutanan_6172_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6172_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6172";"n_utp_budidaya_tanaman_kehutanan_6173_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6173_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6173";"n_utp_budidaya_tanaman_kehutanan_6174_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6174_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6174";"n_utp_budidaya_tanaman_kehutanan_6175_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6175_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6175";"n_utp_budidaya_tanaman_kehutanan_6176_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6176_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6176";"n_utp_budidaya_tanaman_kehutanan_6177_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6177_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6177";"n_utp_budidaya_tanaman_kehutanan_6178_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6178_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6178";"n_utp_budidaya_tanaman_kehutanan_6179_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6179_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6179";"n_utp_budidaya_tanaman_kehutanan_6180_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6180_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6180";"n_utp_budidaya_tanaman_kehutanan_6181_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6181_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6181";"n_utp_budidaya_tanaman_kehutanan_6182_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6182_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6182";"n_utp_budidaya_tanaman_kehutanan_6183_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6183_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6183";"n_utp_budidaya_tanaman_kehutanan_6184_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6184_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6184";"n_utp_budidaya_tanaman_kehutanan_6185_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6185_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6185";"n_utp_budidaya_tanaman_kehutanan_6186_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6186_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6186";"n_utp_budidaya_tanaman_kehutanan_6187_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6187_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6187";"n_utp_budidaya_tanaman_kehutanan_6188_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6188_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6188";"n_utp_budidaya_tanaman_kehutanan_6189_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6189_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6189";"n_utp_budidaya_tanaman_kehutanan_6199_berjajar_rapi";"n_utp_budidaya_tanaman_kehutanan_6199_terpencar";"jml_utp_budidaya_tanaman_kehutanan_6199"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"[5310010] PAGA";"53";"5310";"5310010";"242";"252";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"69";"82";"151";"90";"111";"201";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"197";"209";"406";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"[5310011] MEGO";"53";"5310";"5310011";"82";"333";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"40";"201";"241";"31";"84";"115";"0";"0";"0";"0";"0";"0";"0";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"43";"145";"188";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"[5310012] TANA WAWO";"53";"5310";"5310012";"137";"423";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"37";"45";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"9";"16";"73";"295";"368";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"113";"326";"439";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"[5310020] LELA";"53";"5310";"5310020";"21";"66";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"4";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"17";"19";"7";"31";"38";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"29";"40";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"[5310030] BOLA";"53";"5310";"5310030";"121";"404";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"32";"155";"187";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"2";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"3";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"33";"39";"38";"187";"225";"0";"0";"0";"0";"0";"0";"1";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"63";"255";"318";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"9";"15";"0";"0";"0";"0";"0";"0";"1";"2";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"8"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"[5310031] DORENG";"53";"5310";"5310031";"72";"249";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"11";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"15";"32";"47";"15";"81";"96";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"55";"202";"257";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"8";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
