"id_prov";"id_kab";"id_komoditas";"id_kec";"prov";"kab";"kec";"jenis_produksi";"satuan_produksi";"ID";"sum_jumlah_tanaman_belum_menghasilkan";"sum_jumlah_tanaman_menghasilkan";"sum_jumlah_tanaman_tidak_menghasilkan";"sum_produksi_volume";"sum_produksi_nilai"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2121";"[5310040] TALIBURA";"53";"5310";"5310040";"5";"1";"1203993";"0";"17";"0";"16320";"61200"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2121";"[5310041] WAIGETE";"53";"5310";"5310041";"5";"1";"1203981";"1";"1";"0";"6";"125"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2121";"[5310080] ALOK";"53";"5310";"5310080";"5";"1";"1203897";"0";"14";"0";"308";"9240"
"[53] NUSA TENGGARA TIMUR";"[5310] SIKKA";"2121";"[5310] SIKKA";"53";"5310";"5310999";"5";"1";"3611871";"1";"32";"0";"16634";"70565"
